cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
       58       1168       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1169       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1171       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1173       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1176       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1177       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1178       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1181       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1182       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1183       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1186       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1187       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1188       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1190       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1191       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1193       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1194       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1196       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1200       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1204       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1205       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1208       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1210       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1214       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1215       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1218       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1219       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1220       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1222       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1223       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1224       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1227       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1228       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1229       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       58       1234       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
