distance_km,best_shift_minutes,maximum_correlation
1.310000000000000000e+02,4.000000000000000000e+00,9.703082047987878767e-01
1.320000000000000000e+02,4.000000000000000000e+00,9.707637494087070218e-01
1.330000000000000000e+02,4.000000000000000000e+00,9.706518770511125549e-01
1.340000000000000000e+02,4.000000000000000000e+00,9.700205681711778771e-01
1.350000000000000000e+02,4.000000000000000000e+00,9.691410639860967846e-01
1.360000000000000000e+02,4.000000000000000000e+00,9.684166333697817874e-01
1.370000000000000000e+02,4.000000000000000000e+00,9.682026454201803078e-01
1.380000000000000000e+02,4.000000000000000000e+00,9.686615495843829970e-01
1.390000000000000000e+02,4.000000000000000000e+00,9.697329700436149169e-01
1.400000000000000000e+02,4.000000000000000000e+00,9.711807675620728331e-01
1.410000000000000000e+02,4.000000000000000000e+00,9.726682797786605494e-01
1.420000000000000000e+02,4.000000000000000000e+00,9.739012456383792093e-01
1.430000000000000000e+02,4.000000000000000000e+00,9.748067179433664853e-01
1.440000000000000000e+02,4.000000000000000000e+00,9.754824566576801859e-01
1.450000000000000000e+02,4.000000000000000000e+00,9.759115177607611269e-01
1.460000000000000000e+02,4.000000000000000000e+00,9.759474876183351633e-01
1.470000000000000000e+02,4.000000000000000000e+00,9.755984691729127078e-01
1.480000000000000000e+02,4.000000000000000000e+00,9.750700381412703566e-01
1.490000000000000000e+02,4.000000000000000000e+00,9.745591397973402126e-01
1.500000000000000000e+02,4.000000000000000000e+00,9.741427204046211319e-01
1.510000000000000000e+02,4.000000000000000000e+00,9.738188055459615633e-01
1.520000000000000000e+02,4.000000000000000000e+00,9.735918938799824618e-01
1.530000000000000000e+02,4.000000000000000000e+00,9.735042876877632034e-01
1.540000000000000000e+02,4.000000000000000000e+00,9.735868561373699492e-01
1.550000000000000000e+02,4.000000000000000000e+00,9.737978356574639172e-01
1.560000000000000000e+02,4.000000000000000000e+00,9.740261191983013989e-01
1.570000000000000000e+02,4.000000000000000000e+00,9.741586631828522691e-01
1.580000000000000000e+02,4.000000000000000000e+00,9.741488330206600210e-01
1.590000000000000000e+02,4.000000000000000000e+00,9.740284433978657619e-01
1.600000000000000000e+02,4.000000000000000000e+00,9.738577286314858972e-01
1.610000000000000000e+02,4.000000000000000000e+00,9.736491604274432055e-01
