distance_km,best_shift_minutes,maximum_correlation
1.590000000000000000e+02,4.000000000000000000e+00,9.992852524307124229e-01
1.600000000000000000e+02,4.000000000000000000e+00,9.992701542863587916e-01
1.610000000000000000e+02,4.000000000000000000e+00,9.992531280324404852e-01
1.620000000000000000e+02,4.000000000000000000e+00,9.992351853090106761e-01
1.630000000000000000e+02,4.000000000000000000e+00,9.992199972544471009e-01
1.640000000000000000e+02,4.000000000000000000e+00,9.992115261722744890e-01
1.650000000000000000e+02,4.000000000000000000e+00,9.992118894632744386e-01
1.660000000000000000e+02,4.000000000000000000e+00,9.992204261568731205e-01
1.670000000000000000e+02,4.000000000000000000e+00,9.992338445035806593e-01
1.680000000000000000e+02,4.000000000000000000e+00,9.992473413090100509e-01
1.690000000000000000e+02,4.000000000000000000e+00,9.992563202595569072e-01
1.700000000000000000e+02,4.000000000000000000e+00,9.992578464370353020e-01
1.710000000000000000e+02,4.000000000000000000e+00,9.992510657726012546e-01
1.720000000000000000e+02,4.000000000000000000e+00,9.992365550536370655e-01
1.730000000000000000e+02,4.000000000000000000e+00,9.992154399651600460e-01
1.740000000000000000e+02,4.000000000000000000e+00,9.991891478599815857e-01
1.750000000000000000e+02,4.000000000000000000e+00,9.991596033245419006e-01
1.760000000000000000e+02,4.000000000000000000e+00,9.991290062851395648e-01
1.770000000000000000e+02,4.000000000000000000e+00,9.990993332163132790e-01
1.780000000000000000e+02,4.000000000000000000e+00,9.990726397992858443e-01
1.790000000000000000e+02,4.000000000000000000e+00,9.990518238650947236e-01
1.800000000000000000e+02,4.000000000000000000e+00,9.990397688192140802e-01
1.810000000000000000e+02,4.000000000000000000e+00,9.990368504672013650e-01
1.820000000000000000e+02,4.000000000000000000e+00,9.990399030780864331e-01
1.830000000000000000e+02,4.000000000000000000e+00,9.990441388554028856e-01
1.840000000000000000e+02,4.000000000000000000e+00,9.990459607469870384e-01
1.850000000000000000e+02,4.000000000000000000e+00,9.990445235974194649e-01
1.860000000000000000e+02,4.000000000000000000e+00,9.990416129856684035e-01
1.870000000000000000e+02,4.000000000000000000e+00,9.990402345201540024e-01
1.880000000000000000e+02,4.000000000000000000e+00,9.990427783304323128e-01
1.890000000000000000e+02,4.000000000000000000e+00,9.990497404259290892e-01
1.900000000000000000e+02,4.000000000000000000e+00,9.990596520920290713e-01
1.910000000000000000e+02,4.000000000000000000e+00,9.990702102515616190e-01
1.920000000000000000e+02,4.000000000000000000e+00,9.990794803972843363e-01
1.930000000000000000e+02,4.000000000000000000e+00,9.990861566912377922e-01
1.940000000000000000e+02,4.000000000000000000e+00,9.990894267788561489e-01
1.950000000000000000e+02,4.000000000000000000e+00,9.990892246666485121e-01
1.960000000000000000e+02,4.000000000000000000e+00,9.990863140645506180e-01
1.970000000000000000e+02,4.000000000000000000e+00,9.990816387035023061e-01
1.980000000000000000e+02,6.000000000000000000e+00,9.990874341204482034e-01
