distance_km,best_shift_minutes,maximum_correlation
2.310000000000000000e+02,-2.000000000000000000e+00,9.926377179295580166e-01
2.320000000000000000e+02,-2.000000000000000000e+00,9.926449772323538978e-01
2.330000000000000000e+02,-2.000000000000000000e+00,9.926716577403905672e-01
2.340000000000000000e+02,-2.000000000000000000e+00,9.927125282798012762e-01
2.350000000000000000e+02,-2.000000000000000000e+00,9.927581057204383219e-01
2.360000000000000000e+02,-2.000000000000000000e+00,9.927963422201988575e-01
2.370000000000000000e+02,-2.000000000000000000e+00,9.928168271738742057e-01
2.380000000000000000e+02,-2.000000000000000000e+00,9.928153901381904234e-01
2.390000000000000000e+02,-2.000000000000000000e+00,9.927960247728699894e-01
2.400000000000000000e+02,-2.000000000000000000e+00,9.927695187538163601e-01
2.410000000000000000e+02,-2.000000000000000000e+00,9.927506236097431991e-01
2.420000000000000000e+02,-2.000000000000000000e+00,9.927539589755731697e-01
2.430000000000000000e+02,-2.000000000000000000e+00,9.927870956012456727e-01
2.440000000000000000e+02,-2.000000000000000000e+00,9.928437506363584353e-01
2.450000000000000000e+02,-2.000000000000000000e+00,9.929046011316917664e-01
2.460000000000000000e+02,-2.000000000000000000e+00,9.929474024115770847e-01
2.470000000000000000e+02,-2.000000000000000000e+00,9.929582149807570923e-01
2.480000000000000000e+02,-2.000000000000000000e+00,9.929349652568765228e-01
2.490000000000000000e+02,-2.000000000000000000e+00,9.928830566397774948e-01
2.500000000000000000e+02,-2.000000000000000000e+00,9.928098075694746782e-01
