saber_lat,saber_lon,saber_alt,saber_temp,saber_time,saber_local_time_pm12,saber_file,saber_i,saber_j,awe_lat,awe_lon,awe_time_nearest,awe_local_time_nearest_pm12,awe_file_nearest,awe_x_nearest,awe_temp_nearest,awe_MLCloud_nearest,distance_km_nearest,awe_temp_avg,awe_temp_std,awe_count_used,awe_temp_avg_unfiltered,awe_temp_std_unfiltered,awe_count_unfiltered,peak_altitude_km,saber_profile_mean_local_time_h,m4_T_K_shift_m0p75,m4_T_std_K_shift_m0p75,m4_z_eff_km_shift_m0p75,delta_temp_m4_unfiltered_K_shift_m0p75,year
25.659040451049805,-12.868133544921877,87.2309799194336,174.8279571533203,2024-01-07T21:46:15.467000,-3.087,SABER_L2A_2024007_119794_02.08.nc,42,191,27.57745742797852,-15.071114540100098,2024-01-07T21:46:12.466637,-3.235,awe_l3a_tmp_2024007T2141_00727_v01.nc,195,184.47000122070312,3.0,309.879460328149,185.5755778141159,3.291349040320777,4170,185.5755778141159,3.291349040320777,4170,87.04,20.91,185.93,14.12,86.69,0.3544221858841183,2024
25.662612915039062,-12.859527587890623,86.86422729492188,177.81578063964844,2024-01-07T21:46:15.424000,-3.086,SABER_L2A_2024007_119794_02.08.nc,42,192,27.57745742797852,-15.071114540100098,2024-01-07T21:46:12.466637,-3.235,awe_l3a_tmp_2024007T2141_00727_v01.nc,195,184.47000122070312,3.0,310.21841798733647,185.5744189858952,3.293308970304084,4166,185.5744189858952,3.293308970304084,4166,87.04,20.91,185.93,14.12,86.69,0.3555810141048425,2024
33.274757385253906,-37.62472534179688,87.43773651123047,185.7413787841797,2024-01-07T23:20:41.066000,-3.164,SABER_L2A_2024007_119795_02.08.nc,38,190,30.944311141967773,-34.82891845703125,2024-01-07T23:20:13.979746,-2.985,awe_l3a_tmp_2024007T2314_00728_v01.nc,253,185.6499938964844,16.0,374.4573932276547,186.100045734535,1.9619953738216764,3064,186.100045734535,1.9619953738216764,3064,86.7,20.84,188.03,8.14,86.85,1.929954265465,2024
33.27808380126953,-37.615264892578125,87.07086944580078,185.9388732910156,2024-01-07T23:20:41.020000,-3.163,SABER_L2A_2024007_119795_02.08.nc,38,191,30.944311141967773,-34.82891845703125,2024-01-07T23:20:13.979746,-2.985,awe_l3a_tmp_2024007T2314_00728_v01.nc,253,185.6499938964844,16.0,374.0743935427396,186.09991855447265,1.9609919097044848,3068,186.09991855447265,1.9609919097044848,3068,86.7,20.84,188.03,8.14,86.85,1.9300814455273496,2024
33.28135299682617,-37.605804443359375,86.70366668701172,188.36306762695312,2024-01-07T23:20:40.975000,-3.162,SABER_L2A_2024007_119795_02.08.nc,38,192,30.944311141967773,-34.82891845703125,2024-01-07T23:20:13.979746,-2.985,awe_l3a_tmp_2024007T2314_00728_v01.nc,253,185.6499938964844,16.0,373.6891208478543,186.09937198736984,1.9594588530352235,3073,186.09937198736984,1.9594588530352235,3073,86.7,20.84,188.03,8.14,86.85,1.9306280126301656,2024
29.195646286010746,-37.4501953125,87.1533203125,180.7711639404297,2024-01-07T23:21:52.340000,-3.132,SABER_L2A_2024007_119795_02.08.nc,39,191,28.94442749023437,-37.15475845336914,2024-01-07T23:19:32.783197,-3.151,awe_l3a_tmp_2024007T2314_00728_v01.nc,221,186.5200042724609,21.0,40.60623345571954,184.13411891353024,2.4714991113895803,5550,184.13411891353024,2.4714991113895803,5550,87.15,20.87,187.25,9.68,87.11,3.115881086469784,2024
29.193923950195312,-37.440948486328125,86.78533172607422,180.39480590820312,2024-01-07T23:21:52.386000,-3.132,SABER_L2A_2024007_119795_02.08.nc,39,192,28.94442749023437,-37.15475845336914,2024-01-07T23:19:32.783197,-3.151,awe_l3a_tmp_2024007T2314_00728_v01.nc,221,186.5200042724609,21.0,39.82119473542976,184.1318008200276,2.4679616572318834,5553,184.1318008200276,2.4679616572318834,5553,87.15,20.87,187.25,9.68,87.11,3.118199179972408,2024
25.78164291381836,-37.23989868164063,87.24081420898438,191.1876220703125,2024-01-07T23:22:52.153000,-3.102,SABER_L2A_2024007_119795_02.08.nc,40,191,27.290504455566406,-38.978023529052734,2024-01-07T23:18:59.311001,-3.282,awe_l3a_tmp_2024007T2314_00728_v01.nc,195,185.02999877929688,13.0,244.21284972176983,184.3446640492665,2.68554760558544,4852,184.3446640492665,2.68554760558544,4852,88.88,20.9,186.06,8.07,88.41,1.715335950733504,2024
25.7846736907959,-37.231231689453125,86.87403869628906,193.12124633789065,2024-01-07T23:22:52.118000,-3.101,SABER_L2A_2024007_119795_02.08.nc,40,192,27.290504455566406,-38.978023529052734,2024-01-07T23:18:59.311001,-3.282,awe_l3a_tmp_2024007T2314_00728_v01.nc,195,185.02999877929688,13.0,244.60196260023093,184.3408515379601,2.6842600979136604,4850,184.3408515379601,2.6842600979136604,4850,88.88,20.9,186.06,8.07,88.41,1.719148462039897,2024
25.78742790222168,-37.2225341796875,86.507080078125,194.3818817138672,2024-01-07T23:22:52.088000,-3.1,SABER_L2A_2024007_119795_02.08.nc,40,193,27.290504455566406,-38.978023529052734,2024-01-07T23:18:59.311001,-3.282,awe_l3a_tmp_2024007T2314_00728_v01.nc,195,185.02999877929688,13.0,245.0179462171716,184.3399669392693,2.6825637366067485,4841,184.3399669392693,2.6825637366067485,4841,88.88,20.9,186.06,8.07,88.41,1.7200330607306569,2024
36.550724029541016,-102.663330078125,87.20298767089844,178.37545776367188,2024-01-11T03:02:08.686000,-3.808,SABER_L2A_2024011_119842_02.08.nc,39,192,37.44200134277344,-103.58008575439452,2024-01-11T03:11:30.717341,-3.713,awe_l3a_tmp_2024011T0308_00777_v01.nc,130,195.3500061035156,42.0,130.00899497099525,192.5246100321044,5.854853020984055,4282,192.7486870551204,5.817442590326765,4562,85.71,20.19,198.45,14.87,85.69,5.701312944879646,2024
36.54874038696289,-102.65335083007812,86.83423614501953,184.0414276123047,2024-01-11T03:02:08.731000,-3.808,SABER_L2A_2024011_119842_02.08.nc,39,193,37.44200134277344,-103.58008575439452,2024-01-11T03:11:30.717341,-3.713,awe_l3a_tmp_2024011T0308_00777_v01.nc,130,195.3500061035156,42.0,130.75382611791247,192.5213815226294,5.85597698629755,4278,192.7458535194816,5.818584428029394,4558,85.71,20.19,198.45,14.87,85.69,5.704146480518432,2024
33.09353256225586,-102.61566162109376,87.19474029541016,189.01612854003903,2024-01-11T03:03:08.945000,-3.789,SABER_L2A_2024011_119842_02.08.nc,40,192,36.15924835205078,-105.5621566772461,2024-01-11T03:11:01.153468,-3.854,awe_l3a_tmp_2024011T0308_00777_v01.nc,107,198.33999633789065,48.0,440.4980813916845,188.8591742093832,5.127157928773095,3245,189.08315137507452,5.13862957964188,3405,87.36,20.21,192.74,8.29,86.9,3.656848624925431,2024
33.09666061401367,-102.60623168945312,86.82762908935547,190.3851776123047,2024-01-11T03:03:08.903000,-3.788,SABER_L2A_2024011_119842_02.08.nc,40,193,36.15924835205078,-105.5621566772461,2024-01-11T03:11:01.153468,-3.854,awe_l3a_tmp_2024011T0308_00777_v01.nc,107,198.33999633789065,48.0,440.7615379918561,188.8627730739624,5.1270707031251925,3242,189.0867784916128,5.138402872771897,3402,87.36,20.21,192.74,8.29,86.9,3.6532215083871904,2024
39.38993453979492,-127.01603698730467,87.13282775878906,195.23776245117188,2024-01-11T04:37:58.099000,-3.835,SABER_L2A_2024011_119843_02.08.nc,37,191,38.306636810302734,-125.86383819580078,2024-01-11T04:44:43.800019,-3.645,awe_l3a_tmp_2024011T0441_00778_v01.nc,152,208.3699951171875,40.0,158.54880374637173,203.4361517016575,4.252087318514777,4615,203.47104517782887,4.259289247767557,4650,85.64,20.16,199.91,9.56,85.47,-3.5610451778288734,2024
39.387821197509766,-127.00569152832033,86.76370239257812,194.42774963378903,2024-01-11T04:37:58.142000,-3.834,SABER_L2A_2024011_119843_02.08.nc,37,192,38.306636810302734,-125.86383819580078,2024-01-11T04:44:43.800019,-3.645,awe_l3a_tmp_2024011T0441_00778_v01.nc,152,208.3699951171875,40.0,157.78799908723053,203.429658101818,4.253616003538053,4621,203.4649087530312,4.2604582650109615,4657,85.64,20.17,199.91,9.56,85.47,-3.554908753031185,2024
35.89103698730469,-127.03547668457033,87.18738555908203,195.91845703125,2024-01-11T04:38:59.007000,-3.819,SABER_L2A_2024011_119843_02.08.nc,38,191,36.93574142456055,-128.06539916992188,2024-01-11T04:44:11.565872,-3.801,awe_l3a_tmp_2024011T0441_00778_v01.nc,127,208.2700042724609,15.0,150.30735095172844,204.18370375484068,3.371966472264873,5562,204.18370375484068,3.371966472264873,5562,84.97,20.18,208.68,13.07,85.37,4.4962962451593285,2024
35.894386291503906,-127.02565002441406,86.81987762451172,198.30206298828125,2024-01-11T04:38:58.959000,-3.819,SABER_L2A_2024011_119843_02.08.nc,38,192,36.93574142456055,-128.06539916992188,2024-01-11T04:44:11.565872,-3.801,awe_l3a_tmp_2024011T0441_00778_v01.nc,127,208.2700042724609,15.0,150.56718259734436,204.17693985684545,3.378159946090565,5565,204.17693985684545,3.378159946090565,5565,84.97,20.18,208.68,13.07,85.37,4.503060143154585,2024
39.68202209472656,-151.37355041503906,87.34225463867188,204.324462890625,2024-01-11T06:14:31.831000,-3.849,SABER_L2A_2024011_119844_02.08.nc,37,191,36.47431564331055,-152.47288513183594,2024-01-11T06:16:43.481134,-3.886,awe_l3a_tmp_2024011T0614_00779_v01.nc,105,221.3999938964844,48.0,374.46747968424114,217.1427935645694,3.349100853592645,630,218.16560655091172,3.2915733526561475,3965,83.09,20.15,216.39,14.15,83.67,-1.7756065509117889,2024
39.67986679077149,-151.36317443847656,86.97332763671875,205.6688537597656,2024-01-11T06:14:31.875000,-3.849,SABER_L2A_2024011_119844_02.08.nc,37,192,36.47431564331055,-152.47288513183594,2024-01-11T06:16:43.481134,-3.886,awe_l3a_tmp_2024011T0614_00779_v01.nc,105,221.3999938964844,48.0,374.474138685425,217.15711100744824,3.3384821887661107,630,218.1645280562928,3.291668285553836,3973,83.09,20.15,216.39,14.15,83.67,-1.7745280562928372,2024
39.67753219604492,-151.352783203125,86.60427856445312,207.24777221679688,2024-01-11T06:14:31.921000,-3.848,SABER_L2A_2024011_119844_02.08.nc,37,193,36.47431564331055,-152.47288513183594,2024-01-11T06:16:43.481134,-3.886,awe_l3a_tmp_2024011T0614_00779_v01.nc,105,221.3999938964844,48.0,374.4641394165107,217.15265812451327,3.3460229027303803,632,218.16105249017303,3.2942569073794488,3981,83.09,20.15,216.39,14.15,83.67,-1.771052490173048,2024
36.17969512939453,-151.400390625,87.22438049316406,194.33102416992188,2024-01-11T06:15:32.786000,-3.834,SABER_L2A_2024011_119844_02.08.nc,38,191,36.47431564331055,-152.47288513183594,2024-01-11T06:16:43.481134,-3.886,awe_l3a_tmp_2024011T0614_00779_v01.nc,105,221.3999938964844,48.0,102.89557849524816,214.11529457909216,3.4679440485018524,2699,216.16580331573127,3.9126649963788873,5633,83.36,20.17,217.58,13.91,83.85,1.41419668426866,2024
36.1827278137207,-151.39051818847656,86.85684204101562,196.92236328125,2024-01-11T06:15:32.743000,-3.834,SABER_L2A_2024011_119844_02.08.nc,38,192,36.47431564331055,-152.47288513183594,2024-01-11T06:16:43.481134,-3.886,awe_l3a_tmp_2024011T0614_00779_v01.nc,105,221.3999938964844,48.0,103.63376879209292,214.12318978520332,3.4654808210677754,2693,216.1723379113785,3.9089853756340576,5629,83.36,20.17,217.58,13.91,83.85,1.4076620886215494,2024
32.18571090698242,-151.3045196533203,87.35240936279297,215.47152709960932,2024-01-11T06:16:42.403000,-3.809,SABER_L2A_2024011_119844_02.08.nc,39,192,35.22299575805664,-154.32107543945312,2024-01-11T06:16:15.202646,-4.017,awe_l3a_tmp_2024011T0614_00779_v01.nc,83,214.509994506836,25.0,444.0225884543551,213.02547743396343,3.654730960579672,2985,213.9460379136812,4.209427843852898,3488,84.95,20.19,209.44,8.59,84.7,-4.506037913681183,2024
32.18397903442383,-151.2949981689453,86.9840316772461,216.4375762939453,2024-01-11T06:16:42.447000,-3.808,SABER_L2A_2024011_119844_02.08.nc,39,193,35.22299575805664,-154.32107543945312,2024-01-11T06:16:15.202646,-4.017,awe_l3a_tmp_2024011T0614_00779_v01.nc,83,214.509994506836,25.0,444.7435704791061,213.0301207728549,3.653515265035345,2982,213.95133684588384,4.206882529983742,3486,84.95,20.19,209.44,8.59,84.7,-4.511336845883818,2024
32.182254791259766,-151.2854766845703,86.61554718017578,216.7002868652344,2024-01-11T06:16:42.490000,-3.807,SABER_L2A_2024011_119844_02.08.nc,39,194,35.22299575805664,-154.32107543945312,2024-01-11T06:16:15.202646,-4.017,awe_l3a_tmp_2024011T0614_00779_v01.nc,83,214.509994506836,25.0,445.46461153599,213.03441161185845,3.65590150512051,2974,213.95405816469585,4.205524454087019,3477,84.95,20.19,209.44,8.59,84.7,-4.514058164695854,2024
39.909698486328125,-175.7206268310547,87.29167938232422,211.48828125,2024-01-11T07:51:06.605000,-3.863,SABER_L2A_2024011_119845_02.08.nc,37,192,37.96868515014648,-173.6712188720703,2024-01-11T07:50:14.515431,-3.741,awe_l3a_tmp_2024011T0746_00780_v01.nc,141,208.94000244140625,22.0,283.0816804630101,215.81053021098293,6.015749588588771,3225,215.97634912454168,6.014964274833214,3328,85.07,20.14,214.41,11.88,85.03,-1.5663491245416594,2024
39.90742492675781,-175.71022033691406,86.92256927490234,211.8603973388672,2024-01-11T07:51:06.651000,-3.862,SABER_L2A_2024011_119845_02.08.nc,37,193,37.96868515014648,-173.6712188720703,2024-01-11T07:50:14.515431,-3.741,awe_l3a_tmp_2024011T0746_00780_v01.nc,141,208.94000244140625,22.0,282.30715786881126,215.81417567273468,6.017715912402534,3233,215.97948438429432,6.016780397636551,3336,85.07,20.14,214.41,11.88,85.03,-1.5694843842943271,2024
39.90507888793945,-175.69981384277344,86.55332946777344,212.36013793945312,2024-01-11T07:51:06.698000,-3.861,SABER_L2A_2024011_119845_02.08.nc,37,194,37.96868515014648,-173.6712188720703,2024-01-11T07:50:14.515431,-3.741,awe_l3a_tmp_2024011T0746_00780_v01.nc,141,208.94000244140625,22.0,281.5273799658904,215.8023610998083,6.021056413195272,3240,215.9676876815536,6.020339316495762,3343,85.07,20.14,214.41,11.88,85.03,-1.557687681553574,2024
36.40110778808594,-175.75381469726562,87.3858413696289,203.73361206054688,2024-01-11T07:52:07.679000,-3.848,SABER_L2A_2024011_119845_02.08.nc,38,192,36.53083038330078,-175.93746948242188,2024-01-11T07:49:40.991919,-3.901,awe_l3a_tmp_2024011T0746_00780_v01.nc,115,217.1000061035156,18.0,22.156801040833454,208.25714055632983,7.063734355704884,5452,208.4965365021,7.221794138157501,5555,84.8,20.15,213.34,16.93,85.27,4.843463497900075,2024
36.40425109863281,-175.74391174316406,87.01824188232422,204.72987365722656,2024-01-11T07:52:07.633000,-3.847,SABER_L2A_2024011_119845_02.08.nc,38,193,36.53083038330078,-175.93746948242188,2024-01-11T07:49:40.991919,-3.901,awe_l3a_tmp_2024011T0746_00780_v01.nc,115,217.1000061035156,18.0,22.61347734056254,208.27372230833507,7.0531359427675415,5451,208.5128538456588,7.211107867252287,5554,84.8,20.15,213.34,16.93,85.27,4.827146154341193,2024
36.40739822387695,-175.73399353027344,86.6505355834961,206.33132934570312,2024-01-11T07:52:07.588000,-3.847,SABER_L2A_2024011_119845_02.08.nc,38,194,36.58692932128906,-175.85191345214844,2024-01-11T07:49:42.281285,-3.895,awe_l3a_tmp_2024011T0746_00780_v01.nc,116,217.7400054931641,18.0,22.883127011569503,208.28316770121185,7.049248947379663,5452,208.52208105545665,7.2070417374284,5555,84.8,20.15,213.34,16.93,85.27,4.817918944543379,2024
32.4138069152832,-175.6739959716797,87.40008544921875,206.6914978027344,2024-01-11T07:53:17.180000,-3.823,SABER_L2A_2024011_119845_02.08.nc,39,192,34.993465423583984,-178.20159912109375,2024-01-11T07:49:06.179040,-4.062,awe_l3a_tmp_2024011T0746_00780_v01.nc,88,206.6499938964844,33.0,375.0879272318024,201.5333715139833,7.795520114085323,4108,201.5674393026428,7.826134624741373,4116,86.47,20.18,202.82,12.34,86.34,1.252560697357211,2024
32.4119758605957,-175.66444396972656,87.0316162109375,208.60891723632807,2024-01-11T07:53:17.225000,-3.823,SABER_L2A_2024011_119845_02.08.nc,39,193,34.993465423583984,-178.20159912109375,2024-01-11T07:49:06.179040,-4.062,awe_l3a_tmp_2024011T0746_00780_v01.nc,88,206.6499938964844,33.0,375.8155758903095,201.5286181285095,7.792946563811993,4103,201.56273660216704,7.823633904350395,4111,86.47,20.18,202.82,12.34,86.34,1.2572633978329293,2024
32.41014099121094,-175.65489196777344,86.66302490234375,209.8931427001953,2024-01-11T07:53:17.269000,-3.822,SABER_L2A_2024011_119845_02.08.nc,39,194,34.993465423583984,-178.20159912109375,2024-01-11T07:49:06.179040,-4.062,awe_l3a_tmp_2024011T0746_00780_v01.nc,88,206.6499938964844,33.0,376.5444198277711,201.5261991174665,7.790241012182631,4099,201.5603555326831,7.82098452903455,4107,86.47,20.18,202.82,12.34,86.34,1.259644467316889,2024
39.03798675537109,159.88848876953125,87.42073822021484,209.41342163085932,2024-01-11T09:28:00.502000,-3.874,SABER_L2A_2024011_119846_02.08.nc,38,191,37.91206741333008,162.5377960205078,2024-01-11T09:22:57.934255,-3.781,awe_l3a_tmp_2024011T0920_00781_v01.nc,122,203.9900054931641,49.0,265.9853479198474,204.10721556564857,3.250168404587885,1160,204.86986848162297,4.775904845481362,3573,86.13,20.13,206.26,15.81,86.22,1.390131518377018,2024
39.0410041809082,159.89881896972656,87.0530776977539,209.44656372070312,2024-01-11T09:28:00.457000,-3.873,SABER_L2A_2024011_119846_02.08.nc,38,192,37.91206741333008,162.5377960205078,2024-01-11T09:22:57.934255,-3.781,awe_l3a_tmp_2024011T0920_00781_v01.nc,122,203.9900054931641,49.0,265.3433199994425,204.10721556564857,3.250168404587885,1160,204.86125596693347,4.776054219416025,3575,86.13,20.13,206.26,15.81,86.22,1.3987440330665208,2024
39.043975830078125,159.90914916992188,86.685302734375,209.268310546875,2024-01-11T09:28:00.413000,-3.873,SABER_L2A_2024011_119846_02.08.nc,38,193,37.91206741333008,162.5377960205078,2024-01-11T09:22:57.934255,-3.781,awe_l3a_tmp_2024011T0920_00781_v01.nc,122,203.9900054931641,49.0,264.7009553717671,204.1005484639015,3.2587148757587068,1167,204.84362445984567,4.769098704984493,3584,86.13,20.13,206.26,15.81,86.22,1.41637554015432,2024
35.05220031738281,159.89724731445312,87.38715362548828,192.9652404785156,2024-01-11T09:29:09.914000,-3.854,SABER_L2A_2024011_119846_02.08.nc,39,191,37.91206741333008,162.5377960205078,2024-01-11T09:22:57.934255,-3.781,awe_l3a_tmp_2024011T0920_00781_v01.nc,122,203.9900054931641,49.0,401.4193406088349,201.57916155728427,3.420165755722913,1276,203.9210049624196,6.558526955471483,5324,84.98,20.15,206.69,13.2,85.12,2.7689950375804244,2024
35.05014419555664,159.9070587158203,87.01873016357422,195.3186187744141,2024-01-11T09:29:09.960000,-3.853,SABER_L2A_2024011_119846_02.08.nc,39,192,37.91206741333008,162.5377960205078,2024-01-11T09:22:57.934255,-3.781,awe_l3a_tmp_2024011T0920_00781_v01.nc,122,203.9900054931641,49.0,401.0784550166825,201.5808536825277,3.4193606397222704,1277,203.92097097190893,6.557911571413414,5325,84.98,20.15,206.69,13.2,85.12,2.7690290280910688,2024
35.048118591308594,159.91688537597656,86.65015411376953,197.94468688964844,2024-01-11T09:29:10.005000,-3.853,SABER_L2A_2024011_119846_02.08.nc,39,193,37.91206741333008,162.5377960205078,2024-01-11T09:22:57.934255,-3.781,awe_l3a_tmp_2024011T0920_00781_v01.nc,122,203.9900054931641,49.0,400.7357404550304,201.57175793647767,3.425415528254598,1280,203.91030959353128,6.563507034765691,5331,84.98,20.15,206.69,13.2,85.12,2.779690406468717,2024
39.3066635131836,135.52752685546875,87.31830596923828,209.6584014892578,2024-01-11T11:04:34.635000,-3.889,SABER_L2A_2024011_119847_02.08.nc,38,191,37.15380859375,137.74465942382812,2024-01-11T10:55:34.123821,-3.891,awe_l3a_tmp_2024011T1052_00782_v01.nc,112,201.6000061035156,26.0,312.0934315408817,203.18459959188212,3.798883573090427,2896,203.18459959188212,3.798883573090427,2896,85.65,20.11,203.53,9.61,86.0,0.3454004081178254,2024
39.3095588684082,135.53790283203125,86.9505844116211,208.4442443847656,2024-01-11T11:04:34.590000,-3.888,SABER_L2A_2024011_119847_02.08.nc,38,192,37.15380859375,137.74465942382812,2024-01-11T10:55:34.123821,-3.891,awe_l3a_tmp_2024011T1052_00782_v01.nc,112,201.6000061035156,26.0,311.7684326183329,203.1808530480822,3.798128174299854,2896,203.1808530480822,3.798128174299854,2896,85.65,20.11,203.53,9.61,86.0,0.3491469519177883,2024
39.31244659423828,135.5482940673828,86.5827407836914,206.6678009033203,2024-01-11T11:04:34.546000,-3.887,SABER_L2A_2024011_119847_02.08.nc,38,193,37.15380859375,137.74465942382812,2024-01-11T10:55:34.123821,-3.891,awe_l3a_tmp_2024011T1052_00782_v01.nc,112,201.6000061035156,26.0,311.4446830393836,203.17314004058048,3.799182229657742,2895,203.17314004058048,3.799182229657742,2895,85.65,20.11,203.53,9.61,86.0,0.3568599594195234,2024
35.327674865722656,135.5386962890625,87.13927459716797,217.9970245361328,2024-01-11T11:05:43.903000,-3.869,SABER_L2A_2024011_119847_02.08.nc,39,192,37.59461975097656,138.44467163085938,2024-01-11T10:55:44.438748,-3.841,awe_l3a_tmp_2024011T1052_00782_v01.nc,120,207.3600006103516,26.0,366.9518784955826,201.06483633246697,2.924694585326672,641,201.06483633246697,2.924694585326672,641,86.95,20.13,205.93,12.73,87.04,4.865163667533039,2024
35.32542037963867,135.54855346679688,86.77067565917969,218.9615936279297,2024-01-11T11:05:43.951000,-3.868,SABER_L2A_2024011_119847_02.08.nc,39,193,37.59461975097656,138.44467163085938,2024-01-11T10:55:44.438748,-3.841,awe_l3a_tmp_2024011T1052_00782_v01.nc,120,207.3600006103516,26.0,366.4912169878948,201.05260478174964,2.9204523021105406,645,201.05260478174964,2.9204523021105406,645,86.95,20.13,205.93,12.73,87.04,4.877395218250371,2024
