saber_lat,saber_lon,saber_alt,saber_temp,saber_time,saber_local_time_pm12,saber_file,saber_i,saber_j,awe_lat,awe_lon,awe_time_nearest,awe_local_time_nearest_pm12,awe_file_nearest,awe_x_nearest,awe_temp_nearest,awe_MLCloud_nearest,distance_km_nearest,awe_temp_avg,awe_temp_std,awe_count_used,awe_temp_avg_unfiltered,awe_temp_std_unfiltered,awe_count_unfiltered,peak_altitude_km,saber_profile_mean_local_time_h,m2_center_km,m2_fwhm_km,m2_T_K,m2_T_std_K,m2_z_eff_km,m3_center_km,m3_fwhm_width_km,m3_T_K,m3_T_std_K,m3_z_eff_km,m3_z_left_km,m3_z_right_km,m4_T_K,m4_T_std_K,m4_z_eff_km,delta_temp_simple_unfiltered_K,delta_temp_m2_unfiltered_K,delta_temp_m3_unfiltered_K,delta_temp_m4_unfiltered_K,awe_ratio_used_over_unfiltered,awe_orbit
-23.52389717,162.4740143,87.15089417,205.598877,2025-08-16T14:12:29.576000,1.04,SABER_L2A_2025228_128546_02.08.nc,51,189,-26.00736046,165.4380951,2025-08-16T14:15:08.974336,1.282,awe_l3a_tmp_2025228T1400_09817_v01.nc,688,200.9499969,5,412.7443436,199.5096714,2.322446002,2435,199.5096714,2.322446002,2435,86.6,1.05,87,9.3,191.19,11.67,87.02,86.6,6.21,193.7,10.33,86.61,83.49,89.7,194.06,8.11,87.35,6.089205525,-8.319671428,-5.809671428,-5.449671428,1.0,09817
-23.52355003,162.483551,86.78610229,204.9416962,2025-08-16T14:12:29.652000,1.04,SABER_L2A_2025228_128546_02.08.nc,51,190,-26.00736046,165.4380951,2025-08-16T14:15:08.974336,1.282,awe_l3a_tmp_2025228T1400_09817_v01.nc,688,200.9499969,5,412.0546039,199.5058114,2.321829113,2440,199.5058114,2.321829113,2440,86.6,1.06,87,9.3,191.19,11.67,87.02,86.6,6.21,193.7,10.33,86.61,83.49,89.7,194.06,8.11,87.35,5.435884726,-8.315811441,-5.805811441,-5.445811441,1.0,09817
-25.45589828,163.5832977,87.43515015,197.8776093,2025-08-16T14:13:08.683000,1.125,SABER_L2A_2025228_128546_02.08.nc,52,188,-26.5321579,164.9051819,2025-08-16T14:14:58.691250,1.243,awe_l3a_tmp_2025228T1400_09817_v01.nc,680,201.9199982,7,180.692583,200.1690555,2.994337293,4712,200.1690555,2.994337293,4712,86.51,1.14,87,9.3,193.64,11.09,87.02,86.51,6.24,196.05,10.47,86.52,83.39,89.64,195.87,9.82,87.35,-2.291446287,-6.52905554,-4.11905554,-4.29905554,1.0,09817
-25.44942856,163.5894928,87.06803131,202.3157654,2025-08-16T14:13:08.637000,1.125,SABER_L2A_2025228_128546_02.08.nc,52,189,-26.5321579,164.9051819,2025-08-16T14:14:58.691250,1.243,awe_l3a_tmp_2025228T1400_09817_v01.nc,680,201.9199982,7,180.722246,200.1647982,2.994428955,4710,200.1647982,2.994428955,4710,86.51,1.14,87,9.3,193.64,11.09,87.02,86.51,6.24,196.05,10.47,86.52,83.39,89.64,195.87,9.82,87.35,2.150967145,-6.524798236,-4.114798236,-4.294798236,1.0,09817
-25.4430294,163.5957336,86.70082855,206.0978546,2025-08-16T14:13:08.593000,1.125,SABER_L2A_2025228_128546_02.08.nc,52,190,-26.5321579,164.9051819,2025-08-16T14:14:58.691250,1.243,awe_l3a_tmp_2025228T1400_09817_v01.nc,680,201.9199982,7,180.7481391,200.1557652,2.993536127,4704,200.1557652,2.993536127,4704,86.51,1.14,87,9.3,193.64,11.09,87.02,86.51,6.24,196.05,10.47,86.52,83.39,89.64,195.87,9.82,87.35,5.942089376,-6.515765238,-4.105765238,-4.285765238,1.0,09817
-29.03903389,165.9257813,87.48560333,206.3700714,2025-08-16T14:14:23.219000,1.302,SABER_L2A_2025228_128546_02.08.nc,53,189,-27.44558334,163.9606018,2025-08-16T14:14:40.695849,1.175,awe_l3a_tmp_2025228T1400_09817_v01.nc,666,198.6100006,14,265.1958104,201.6178776,3.430360353,4693,201.6178776,3.430360353,4693,86.38,1.32,87,9.3,199.05,11.16,87.03,86.38,7.34,201.93,9.52,86.39,82.71,90.05,200.83,10.38,87.11,4.75219378,-2.567877631,0.312122369,-0.787877631,1.0,09817
-29.03664207,165.9348145,87.11922455,207.738678,2025-08-16T14:14:23.265000,1.302,SABER_L2A_2025228_128546_02.08.nc,53,190,-27.44558334,163.9606018,2025-08-16T14:14:40.695849,1.175,awe_l3a_tmp_2025228T1400_09817_v01.nc,666,198.6100006,14,265.6759793,201.6157547,3.428754188,4690,201.6157547,3.428754188,4690,86.38,1.32,87,9.3,199.05,11.16,87.03,86.38,7.34,201.93,9.52,86.39,82.71,90.05,200.83,10.38,87.11,6.122923237,-2.565754742,0.314245258,-0.785754742,1.0,09817
-29.03426361,165.9438477,86.75275421,209.5919647,2025-08-16T14:14:23.310000,1.303,SABER_L2A_2025228_128546_02.08.nc,53,191,-27.44558334,163.9606018,2025-08-16T14:14:40.695849,1.175,awe_l3a_tmp_2025228T1400_09817_v01.nc,666,198.6100006,14,266.1596103,201.6115402,3.43002762,4681,201.6115402,3.43002762,4681,86.38,1.32,87,9.3,199.05,11.16,87.03,86.38,7.34,201.93,9.52,86.39,82.71,90.05,200.83,10.38,87.11,7.980424509,-2.561540213,0.318459787,-0.781540213,1.0,09817
-23.87907791,138.3651581,87.31912231,186.1730499,2025-08-16T15:49:01.792000,1.042,SABER_L2A_2025228_128547_02.08.nc,50,189,-26.39352798,141.4131165,2025-08-16T15:47:49.705957,1.225,awe_l3a_tmp_2025228T1533_09818_v01.nc,676,195.3200073,11,420.7384956,191.8946073,2.734543734,2329,191.8946073,2.734543734,2329,87.68,1.06,87,9.3,186.45,5.87,87.02,87.68,6.57,187.03,5.2,87.69,84.39,90.97,185.83,6.17,88.4,-5.721557362,-5.444607288,-4.864607288,-6.064607288,1.0,09818
-23.87733078,138.3740082,86.95343781,187.8044434,2025-08-16T15:49:01.837000,1.042,SABER_L2A_2025228_128547_02.08.nc,50,190,-26.39352798,141.4131165,2025-08-16T15:47:49.705957,1.225,awe_l3a_tmp_2025228T1533_09818_v01.nc,676,195.3200073,11,420.2061067,191.8945113,2.733543456,2332,191.8945113,2.733543456,2332,87.68,1.06,87,9.3,186.45,5.87,87.02,87.68,6.57,187.03,5.2,87.69,84.39,90.97,185.83,6.17,88.4,-4.090067953,-5.444511313,-4.864511313,-6.064511313,1.0,09818
-23.87553215,138.3827972,86.58855438,188.5517426,2025-08-16T15:49:01.881000,1.043,SABER_L2A_2025228_128547_02.08.nc,50,191,-26.39352798,141.4131165,2025-08-16T15:47:49.705957,1.225,awe_l3a_tmp_2025228T1533_09818_v01.nc,676,195.3200073,11,419.6836177,191.9025942,2.733864003,2340,191.9025942,2.733864003,2340,87.68,1.06,87,9.3,186.45,5.87,87.02,87.68,6.57,187.03,5.2,87.69,84.39,90.97,185.83,6.17,88.4,-3.35085163,-5.452594183,-4.872594183,-6.072594183,1.0,09818
-25.79706383,139.4927063,87.1512146,196.4080048,2025-08-16T15:49:40.842000,1.128,SABER_L2A_2025228_128547_02.08.nc,51,188,-26.9170475,140.8768616,2025-08-16T15:47:39.422870,1.186,awe_l3a_tmp_2025228T1533_09818_v01.nc,668,195.8500061,13,188.3534774,193.6467715,3.822535893,4612,193.6467715,3.822535893,4612,87.51,1.15,87,9.3,189.7,7.99,87.03,87.51,6.61,190.75,8.05,87.52,84.21,90.81,189.85,8.68,88.37,2.761233278,-3.946771483,-2.896771483,-3.796771483,1.0,09818
-25.79070282,139.4989929,86.7827301,201.5495453,2025-08-16T15:49:40.799000,1.128,SABER_L2A_2025228_128547_02.08.nc,51,189,-26.9170475,140.8768616,2025-08-16T15:47:39.422870,1.186,awe_l3a_tmp_2025228T1533_09818_v01.nc,668,195.8500061,13,188.3680294,193.6471655,3.822961766,4611,193.6471655,3.822961766,4611,87.51,1.15,87,9.3,189.7,7.99,87.03,87.51,6.61,190.75,8.05,87.52,84.21,90.81,189.85,8.68,88.37,7.902379797,-3.947165491,-2.897165491,-3.797165491,1.0,09818
-29.37394524,141.8565826,87.37254333,199.5449524,2025-08-16T15:50:55.408000,1.306,SABER_L2A_2025228_128547_02.08.nc,52,188,-27.82812119,139.9261627,2025-08-16T15:47:21.427469,1.118,awe_l3a_tmp_2025228T1533_09818_v01.nc,654,189.5899963,17,258.547052,194.5431418,3.838129793,4800,194.5431418,3.838129793,4800,87.0,1.32,87,9.3,193.39,9.31,87.02,87.0,5.86,197.03,7.59,87.01,84.07,89.93,194.85,9.71,87.94,5.001810624,-1.153141769,2.486858231,0.306858231,1.0,09818
-29.371521,141.8656464,87.00622559,200.9411469,2025-08-16T15:50:55.453000,1.306,SABER_L2A_2025228_128547_02.08.nc,52,189,-27.82812119,139.9261627,2025-08-16T15:47:21.427469,1.118,awe_l3a_tmp_2025228T1533_09818_v01.nc,654,189.5899963,17,259.0284534,194.5449553,3.837730591,4799,194.5449553,3.837730591,4799,87.0,1.32,87,9.3,193.39,9.31,87.02,87.0,5.86,197.03,7.59,87.01,84.07,89.93,194.85,9.71,87.94,6.396191552,-1.154955299,2.485044701,0.305044701,1.0,09818
-29.36911011,141.8747253,86.63978577,202.6042938,2025-08-16T15:50:55.497000,1.307,SABER_L2A_2025228_128547_02.08.nc,52,190,-27.82812119,139.9261627,2025-08-16T15:47:21.427469,1.118,awe_l3a_tmp_2025228T1533_09818_v01.nc,654,189.5899963,17,259.5144998,194.5444063,3.836702981,4800,194.5444063,3.836702981,4800,87.0,1.32,87,9.3,193.39,9.31,87.02,87.0,5.86,197.03,7.59,87.01,84.07,89.93,194.85,9.71,87.94,8.059887476,-1.154406347,2.485593653,0.305593653,1.0,09818
-24.41388702,114.3692627,87.47349548,180.5283966,2025-08-16T17:25:37.827000,1.052,SABER_L2A_2025228_128548_02.08.nc,53,189,-26.93575287,117.2861481,2025-08-16T17:20:32.110467,1.161,awe_l3a_tmp_2025228T1706_09819_v01.nc,664,179.3200073,4,410.5725843,179.5395105,2.62571866,2431,179.5395105,2.62571866,2431,88.93,1.07,87,9.3,179.87,6.63,87.02,88.93,7.33,181.22,5.47,88.94,85.27,92.6,181.44,5.37,89.49,0.988886084,0.330489478,1.680489478,1.900489478,1.0,09819
-24.40755653,114.3755341,87.10690308,177.9217529,2025-08-16T17:25:37.782000,1.052,SABER_L2A_2025228_128548_02.08.nc,53,190,-26.93575287,117.2861481,2025-08-16T17:20:32.110467,1.161,awe_l3a_tmp_2025228T1706_09819_v01.nc,664,179.3200073,4,410.613583,179.5316084,2.62001665,2431,179.5316084,2.62001665,2431,88.93,1.07,87,9.3,179.87,6.63,87.02,88.93,7.33,181.22,5.47,88.94,85.27,92.6,181.44,5.37,89.49,-1.609855498,0.338391572,1.688391572,1.908391572,1.0,09819
-24.40122414,114.3818283,86.73920441,175.603302,2025-08-16T17:25:37.737000,1.053,SABER_L2A_2025228_128548_02.08.nc,53,191,-26.87049294,117.3535461,2025-08-16T17:20:33.391742,1.166,awe_l3a_tmp_2025228T1706_09819_v01.nc,665,177.9499969,4,410.6411699,179.5191434,2.614519829,2428,179.5191434,2.614519829,2428,88.93,1.07,87,9.3,179.87,6.63,87.02,88.93,7.33,181.22,5.47,88.94,85.27,92.6,181.44,5.37,89.49,-3.915841374,0.350856624,1.700856624,1.920856624,1.0,09819
-27.93155861,116.5542297,87.44758606,189.9507751,2025-08-16T17:26:50.180000,1.218,SABER_L2A_2025228_128548_02.08.nc,54,189,-27.78108597,116.4026642,2025-08-16T17:20:15.453890,1.098,awe_l3a_tmp_2025228T1706_09819_v01.nc,651,179.5899963,9,22.71073619,184.3554117,5.590145127,5612,184.3554117,5.590145127,5612,88.72,1.23,87,9.3,181.13,8.3,87.02,88.72,6.21,181.41,7.62,88.73,85.62,91.83,182.04,8.24,89.04,5.595363432,-3.225411714,-2.945411714,-2.315411714,1.0,09819
-27.92945099,116.5633087,87.08145905,192.8942108,2025-08-16T17:26:50.228000,1.218,SABER_L2A_2025228_128548_02.08.nc,54,190,-27.78108597,116.4026642,2025-08-16T17:20:15.453890,1.098,awe_l3a_tmp_2025228T1706_09819_v01.nc,651,179.5899963,9,23.15015376,184.3532716,5.591659907,5609,184.3532716,5.591659907,5609,88.72,1.23,87,9.3,181.13,8.3,87.02,88.72,6.21,181.41,7.62,88.73,85.62,91.83,182.04,8.24,89.04,8.54093919,-3.223271626,-2.943271626,-2.313271626,1.0,09819
-27.92725945,116.5723343,86.7151947,193.9906158,2025-08-16T17:26:50.274000,1.219,SABER_L2A_2025228_128548_02.08.nc,54,191,-27.78108597,116.4026642,2025-08-16T17:20:15.453890,1.098,awe_l3a_tmp_2025228T1706_09819_v01.nc,651,179.5899963,9,23.60807636,184.3485545,5.592305231,5610,184.3485545,5.592305231,5610,88.72,1.23,87,9.3,181.13,8.3,87.02,88.72,6.21,181.41,7.62,88.73,85.62,91.83,182.04,8.24,89.04,9.642061377,-3.218554468,-2.938554468,-2.308554468,1.0,09819
-24.86322594,90.31989288,87.24436188,202.2527618,2025-08-16T19:02:12.065000,1.058,SABER_L2A_2025228_128549_02.08.nc,49,188,-27.42640495,93.25832367,2025-08-16T18:53:09.414978,1.103,awe_l3a_tmp_2025228T1838_09820_v01.nc,657,192.0800018,11,414.5258843,194.6539668,3.309075978,2410,194.6539668,3.309075978,2410,86.69,1.08,87,9.3,196.17,10.53,87.02,86.69,6.98,199.12,8.76,86.7,83.2,90.18,196.56,12.08,87.6,7.59879505,1.516033209,4.466033209,1.906033209,1.0,09820
-24.85692978,90.32620239,86.87751007,203.3177185,2025-08-16T19:02:12.019000,1.058,SABER_L2A_2025228_128549_02.08.nc,49,189,-27.36133766,93.3262558,2025-08-16T18:53:10.696253,1.108,awe_l3a_tmp_2025228T1838_09820_v01.nc,658,192.3000031,11,414.5485892,194.6549253,3.31044524,2410,194.6549253,3.31044524,2410,86.69,1.08,87,9.3,196.17,10.53,87.02,86.69,6.98,199.12,8.76,86.7,83.2,90.18,196.56,12.08,87.6,8.662793209,1.515074703,4.465074703,1.905074703,1.0,09820
-24.85068703,90.33253479,86.51038361,204.7613983,2025-08-16T19:02:11.975000,1.059,SABER_L2A_2025228_128549_02.08.nc,49,190,-27.36133766,93.3262558,2025-08-16T18:53:10.696253,1.108,awe_l3a_tmp_2025228T1838_09820_v01.nc,658,192.3000031,11,414.5653047,194.6494205,3.313901826,2416,194.6494205,3.313901826,2416,86.69,1.08,87,9.3,196.17,10.53,87.02,86.69,6.98,199.12,8.76,86.7,83.2,90.18,196.56,12.08,87.6,10.1119778,1.520579489,4.470579489,1.910579489,1.0,09820
-28.46357727,92.60346985,87.38989258,196.9690247,2025-08-16T19:03:26.463000,1.231,SABER_L2A_2025228_128549_02.08.nc,50,188,-26.51246071,94.20210266,2025-08-16T18:53:27.352831,1.171,awe_l3a_tmp_2025228T1838_09820_v01.nc,671,199.8999939,10,271.8624501,198.9667654,2.944260093,1215,198.9667654,2.944260093,1215,86.47,1.25,87,9.3,192.88,10.87,87.02,86.47,6.96,195.22,9.75,86.48,82.99,89.95,194.35,10.49,87.37,-1.997740732,-6.08676539,-3.74676539,-4.61676539,1.0,09820
-28.46170807,92.61278534,87.02394867,198.4510956,2025-08-16T19:03:26.517000,1.232,SABER_L2A_2025228_128549_02.08.nc,50,189,-26.51246071,94.20210266,2025-08-16T18:53:27.352831,1.171,awe_l3a_tmp_2025228T1838_09820_v01.nc,671,199.8999939,10,271.1460134,198.968362,2.938931204,1221,198.968362,2.938931204,1221,86.47,1.25,87,9.3,192.88,10.87,87.02,86.47,6.96,195.22,9.75,86.48,82.99,89.95,194.35,10.49,87.37,-0.517266376,-6.088361957,-3.748361957,-4.618361957,1.0,09820
-28.45943069,92.62182617,86.65774536,201.1639252,2025-08-16T19:03:26.563000,1.232,SABER_L2A_2025228_128549_02.08.nc,50,190,-26.51246071,94.20210266,2025-08-16T18:53:27.352831,1.171,awe_l3a_tmp_2025228T1838_09820_v01.nc,671,199.8999939,10,270.4099097,198.9581173,2.938498404,1227,198.9581173,2.938498404,1227,86.47,1.25,87,9.3,192.88,10.87,87.02,86.47,6.96,195.22,9.75,86.48,82.99,89.95,194.35,10.49,87.37,2.205807848,-6.078117323,-3.738117323,-4.608117323,1.0,09820
-15.3381958,-25.27209473,87.29653931,179.2263641,2025-08-20T01:43:33.280000,0.041,SABER_L2A_2025232_128598_02.08.nc,49,190,-18.07098389,-21.70478439,2025-08-20T01:51:36.066052,0.413,awe_l3a_tmp_2025232T0136_09871_v01.nc,666,179.8699951,10,493.1040332,183.1217084,2.228381799,1563,183.1217084,2.228381799,1563,85.47,0.06,87,9.3,188.07,9.3,87.02,85.47,7.29,189.49,8.94,85.48,81.82,89.12,190.39,9.57,86.69,-3.895344271,4.948291593,6.368291593,7.268291593,1.0,09871
-15.33698654,-25.26370239,86.93237305,180.9074707,2025-08-20T01:43:33.321000,0.042,SABER_L2A_2025232_128598_02.08.nc,49,191,-18.07098389,-21.70478439,2025-08-20T01:51:36.066052,0.413,awe_l3a_tmp_2025232T0136_09871_v01.nc,666,179.8699951,10,492.4831633,183.1280881,2.227284046,1569,183.1280881,2.227284046,1569,85.47,0.06,87,9.3,188.07,9.3,87.02,85.47,7.29,189.49,8.94,85.48,81.82,89.12,190.39,9.57,86.69,-2.220617407,4.94191189,6.36191189,7.26191189,1.0,09871
-15.33578205,-25.25534058,86.56809998,183.3311615,2025-08-20T01:43:33.363000,0.042,SABER_L2A_2025232_128598_02.08.nc,49,192,-18.07098389,-21.70478439,2025-08-20T01:51:36.066052,0.413,awe_l3a_tmp_2025232T0136_09871_v01.nc,666,179.8699951,10,491.8654332,183.128342,2.228042043,1574,183.128342,2.228042043,1574,85.47,0.06,87,9.3,188.07,9.3,87.02,85.47,7.29,189.49,8.94,85.48,81.82,89.12,190.39,9.57,86.69,0.202819543,4.941658044,6.361658044,7.261658044,1.0,09871
-17.41145706,-24.40682983,87.32368469,174.6288147,2025-08-20T01:44:13.133000,0.11,SABER_L2A_2025232_128598_02.08.nc,50,189,-18.90458107,-22.40309334,2025-08-20T01:51:20.398125,0.362,awe_l3a_tmp_2025232T0136_09871_v01.nc,654,179.6100006,10,272.7138003,182.7002384,2.132368019,3651,182.7002384,2.132368019,3651,85.48,0.13,87,9.3,183.06,14.18,87.02,85.48,10.25,185.85,13.51,85.59,80.36,90.61,186.41,13.48,85.89,-8.071423688,0.359761615,3.149761615,3.709761615,1.0,09871
-17.40562248,-24.40029907,86.95824432,177.8866882,2025-08-20T01:44:13.088000,0.11,SABER_L2A_2025232_128598_02.08.nc,50,190,-18.90458107,-22.40309334,2025-08-20T01:51:20.398125,0.362,awe_l3a_tmp_2025232T0136_09871_v01.nc,654,179.6100006,10,272.5736932,182.7042745,2.131205791,3652,182.7042745,2.131205791,3652,85.48,0.13,87,9.3,183.06,14.18,87.02,85.48,10.25,185.85,13.51,85.59,80.36,90.61,186.41,13.48,85.89,-4.817586232,0.355725535,3.145725535,3.705725535,1.0,09871
-17.39986038,-24.39373779,86.5927124,180.80513,2025-08-20T01:44:13.044000,0.111,SABER_L2A_2025232_128598_02.08.nc,50,191,-18.90458107,-22.40309334,2025-08-20T01:51:20.398125,0.362,awe_l3a_tmp_2025232T0136_09871_v01.nc,654,179.6100006,10,272.4291828,182.7129459,2.131737951,3656,182.7129459,2.131737951,3656,85.48,0.13,87,9.3,183.06,14.18,87.02,85.48,10.25,185.85,13.51,85.59,80.36,90.61,186.41,13.48,85.89,-1.907815937,0.347054058,3.137054058,3.697054058,1.0,09871
-21.18757629,-22.62625122,87.21798706,178.4499054,2025-08-20T01:45:27.070000,0.249,SABER_L2A_2025232_128598_02.08.nc,51,190,-20.42560959,-23.70210457,2025-08-20T01:50:51.673592,0.268,awe_l3a_tmp_2025232T0136_09871_v01.nc,632,182.3500061,16,142.2147551,183.7896928,3.505512781,5500,183.7896928,3.505512781,5500,87.03,0.26,87,9.3,186.6,8.31,87.02,87.03,8.39,186.03,7.91,87.04,82.83,91.22,186.4,7.88,87.64,-5.339787365,2.81030724,2.24030724,2.61030724,1.0,09871
-21.18611145,-22.61755371,86.85292053,180.6230774,2025-08-20T01:45:27.115000,0.25,SABER_L2A_2025232_128598_02.08.nc,51,191,-20.42560959,-23.70210457,2025-08-20T01:50:51.673592,0.268,awe_l3a_tmp_2025232T0136_09871_v01.nc,632,182.3500061,16,142.8475437,183.7847163,3.502331046,5498,183.7847163,3.502331046,5498,87.03,0.26,87,9.3,186.6,8.31,87.02,87.03,8.39,186.03,7.91,87.04,82.83,91.22,186.4,7.88,87.64,-3.161638903,2.815283704,2.245283704,2.615283704,1.0,09871
-16.12600899,-49.26037598,87.4920578,199.0327301,2025-08-20T03:20:13.407000,0.053,SABER_L2A_2025232_128599_02.08.nc,49,189,-18.7527504,-45.84571838,2025-08-20T03:24:10.936477,0.347,awe_l3a_tmp_2025232T0309_09872_v01.nc,648,201.9299927,30,471.6444469,206.1991775,3.340008665,1763,206.1991775,3.340008665,1763,84.75,0.07,87,9.3,204.4,13.81,87.02,84.75,9.13,208.7,11.81,84.82,80.19,89.31,207.06,15.45,85.98,-7.166447354,-1.799177457,2.500822543,0.860822543,1.0,09872
-16.12464523,-49.25201416,87.12786102,205.5977325,2025-08-20T03:20:13.446000,0.054,SABER_L2A_2025232_128599_02.08.nc,49,190,-18.7527504,-45.84571838,2025-08-20T03:24:10.936477,0.347,awe_l3a_tmp_2025232T0309_09872_v01.nc,648,201.9299927,30,471.0426404,206.1916656,3.343827074,1765,206.1916656,3.343827074,1765,84.75,0.07,87,9.3,204.4,13.81,87.02,84.75,9.13,208.7,11.81,84.82,80.19,89.31,207.06,15.45,85.98,-0.593933097,-1.791665641,2.508334359,0.868334359,1.0,09872
-16.12360382,-49.24353027,86.76363373,212.1551514,2025-08-20T03:20:13.491000,0.054,SABER_L2A_2025232_128599_02.08.nc,49,191,-18.7527504,-45.84571838,2025-08-20T03:24:10.936477,0.347,awe_l3a_tmp_2025232T0309_09872_v01.nc,648,201.9299927,30,470.4084978,206.1882965,3.343550603,1767,206.1882965,3.343550603,1767,84.75,0.07,87,9.3,204.4,13.81,87.02,84.75,9.13,208.7,11.81,84.82,80.19,89.31,207.06,15.45,85.98,5.966854896,-1.788296471,2.511703529,0.871703529,1.0,09872
-18.18050575,-48.36871338,87.43267822,200.3465881,2025-08-20T03:20:53.113000,0.124,SABER_L2A_2025232_128599_02.08.nc,50,189,-19.5844593,-46.54937363,2025-08-20T03:23:55.288709,0.295,awe_l3a_tmp_2025232T0309_09872_v01.nc,636,214.1600037,31,250.370434,206.6839319,4.96791221,3881,206.6839319,4.96791221,3881,84.31,0.14,87,9.3,205.14,14.17,87.02,84.31,8.43,211.11,14.57,84.38,80.09,88.53,210.65,14.83,85.72,-6.33734375,-1.543931885,4.426068115,3.966068115,1.0,09872
-18.1746769,-48.36218262,87.06707764,203.1994934,2025-08-20T03:20:53.067000,0.124,SABER_L2A_2025232_128599_02.08.nc,50,190,-19.5844593,-46.54937363,2025-08-20T03:23:55.288709,0.295,awe_l3a_tmp_2025232T0309_09872_v01.nc,636,214.1600037,31,250.2503266,206.6716812,4.96889967,3884,206.6716812,4.96889967,3884,84.31,0.14,87,9.3,205.14,14.17,87.02,84.31,8.43,211.11,14.57,84.38,80.09,88.53,210.65,14.83,85.72,-3.472187753,-1.531681162,4.438318838,3.978318838,1.0,09872
-18.16888046,-48.35562134,86.70135498,205.7444305,2025-08-20T03:20:53.023000,0.124,SABER_L2A_2025232_128599_02.08.nc,50,191,-19.5844593,-46.54937363,2025-08-20T03:23:55.288709,0.295,awe_l3a_tmp_2025232T0309_09872_v01.nc,636,214.1600037,31,250.1289371,206.6611396,4.969050876,3887,206.6611396,4.969050876,3887,84.31,0.14,87,9.3,205.14,14.17,87.02,84.31,8.43,211.11,14.57,84.38,80.09,88.53,210.65,14.83,85.72,-0.916709062,-1.521139604,4.448860396,3.988860396,1.0,09872
-21.94797897,-46.53900146,87.15317535,212.1591339,2025-08-20T03:22:07.210000,0.266,SABER_L2A_2025232_128599_02.08.nc,51,190,-21.03296661,-47.79888153,2025-08-20T03:23:27.905116,0.204,awe_l3a_tmp_2025232T0309_09872_v01.nc,615,209.3300018,25,167.6159627,208.855764,5.569977424,5425,208.855764,5.569977424,5425,85.5,0.28,87,9.3,205.72,9.83,87.02,85.5,8.41,207.77,7.69,85.53,81.3,89.71,205.8,10.95,86.48,3.303369897,-3.135764014,-1.085764014,-3.055764014,1.0,09872
-21.9463253,-46.53033447,86.78796387,213.5869141,2025-08-20T03:22:07.254000,0.267,SABER_L2A_2025232_128599_02.08.nc,51,191,-21.03296661,-47.79888153,2025-08-20T03:23:27.905116,0.204,awe_l3a_tmp_2025232T0309_09872_v01.nc,615,209.3300018,25,168.2198812,208.8461766,5.565482785,5422,208.8461766,5.565482785,5422,85.5,0.28,87,9.3,205.72,9.83,87.02,85.5,8.41,207.77,7.69,85.53,81.3,89.71,205.8,10.95,86.48,4.74073742,-3.126176643,-1.076176643,-3.046176643,1.0,09872
-16.96544456,-73.1993103,87.23344421,202.6045837,2025-08-20T04:56:54.800000,0.069,SABER_L2A_2025232_128600_02.08.nc,50,190,-19.45202065,-70.02999115,2025-08-20T04:56:46.425298,0.278,awe_l3a_tmp_2025232T0442_09873_v01.nc,650,203.4600067,36,440.0839116,202.0010953,4.56604578,2045,202.0010953,4.56604578,2045,84.48,0.09,87,9.3,196.2,14.89,87.02,84.48,7.7,203.56,13.25,84.51,80.63,88.33,201.68,16.39,85.94,0.603488443,-5.801095298,1.558904702,-0.321095298,1.0,09873
-16.95969772,-73.19274902,86.86769104,205.2330017,2025-08-20T04:56:54.755000,0.069,SABER_L2A_2025232_128600_02.08.nc,50,191,-19.45202065,-70.02999115,2025-08-20T04:56:46.425298,0.278,awe_l3a_tmp_2025232T0442_09873_v01.nc,650,203.4600067,36,439.9600811,202.0093997,4.55983659,2049,202.0093997,4.55983659,2049,84.48,0.09,87,9.3,196.2,14.89,87.02,84.48,7.7,203.56,13.25,84.51,80.63,88.33,201.68,16.39,85.94,3.223602057,-5.809399652,1.550600348,-0.329399652,1.0,09873
-16.95394707,-73.18615723,86.5018158,205.4237061,2025-08-20T04:56:54.710000,0.069,SABER_L2A_2025232_128600_02.08.nc,50,192,-19.45202065,-70.02999115,2025-08-20T04:56:46.425298,0.278,awe_l3a_tmp_2025232T0442_09873_v01.nc,650,203.4600067,36,439.8360238,202.0135863,4.55601827,2055,202.0135863,4.55601827,2055,84.48,0.09,87,9.3,196.2,14.89,87.02,84.48,7.7,203.56,13.25,84.51,80.63,88.33,201.68,16.39,85.94,3.410119733,-5.813586322,1.546413678,-0.333586322,1.0,09873
